K = 1000, s = 0.4707, r = 8.80, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00084.900, 0000, 0894, 0000, 0897, 0000, 0892, 0000, 0917, 0000, 0878, 0000, 0864, 0000, 0924, 0000, 0916, 0000, 0909, 0000, 0918, 0000, 0877, 0000, 0937, 0000, 0889, 0000, 0899, 0000, 0880, 0000, 0920, 0000, 0883, 0000, 0909, 0000, 0885, 0000, 0906, 0000, 0890, 0000, 0871, 0000, 0926, 0000, 0908, 0000, 0883, 0000, 0918, 0000, 0897, 0000, 0897, 0000, 0889, 0000, 0865, 0000, 0875, 0000, 0874, 0000, 0913, 0000, 0931, 0000, 0886, 0000, 0925, 0000, 0924, 0000, 0884, 0000, 0892, 0000, 0866, 0000, 0908, 0000, 0898, 0000, 0899, 0000, 0883, 0000, 0886, 0000, 0917, 0000, 0870, 0000, 0941, 0000, 0905, 0000, 0883, 0000, 0857, 0000, 0914, 0000, 0907, 0000, 0884, 0000, 0954, 0000, 0881, 0000, 0905, 0000, 0875, 0000, 0882, 0000, 0924, 0000, 0894, 0000, 0908, 0000, 0885, 0000, 0900, 0000, 0915, 0000, 0889, 0000, 0889, 0000, 0916, 0000, 0892, 0000, 0848, 0000, 0906, 0000, 0906, 0000, 0888, 0000, 0913, 0000, 0880, 0000, 0933, 0000, 0893, 0000, 0893, 0000, 0897, 0000, 0917, 0000, 0910, 0000, 0919, 0000, 0879, 0000, 0885, 0000, 0864, 0000, 0886, 0000, 0925, 0000, 0897, 0000, 0895, 0000, 0948, 0000, 0870, 0000, 0904, 0000, 0904, 0000, 0941, 0000, 0891, 0000, 0922, 0000, 0937, 0000, 0898, 0000, 0894, 0000, 0910
