K = 1000, s = 0.4138, r = 4.40, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00067.850, 0000, 0821, 0000, 0866, 0000, 0781, 0000, 0903, 0000, 0821, 0000, 0865, 0000, 0822, 0000, 0834, 0000, 0854, 0000, 0819, 0000, 0827, 0000, 0835, 0000, 0830, 0000, 0828, 0000, 0825, 0000, 0837, 0000, 0813, 0000, 0788, 0000, 0886, 0000, 0852, 0000, 0805, 0000, 0852, 0000, 0841, 0000, 0847, 0000, 0802, 0000, 0825, 0000, 0919, 0000, 0819, 0000, 0825, 0000, 0867, 0000, 0812, 0000, 0877, 0000, 0824, 0000, 0847, 0000, 0842, 0000, 0859, 0000, 0837, 0000, 0846, 0000, 0851, 0000, 0824, 0000, 0854, 0000, 0845, 0000, 0850, 0000, 0854, 0000, 0818, 0000, 0857, 0000, 0883, 0000, 0820, 0000, 0826, 0000, 0854, 0000, 0824, 0000, 0809, 0000, 0817, 0000, 0868, 0000, 0869, 0000, 0856, 0000, 0883, 0000, 0792, 0000, 0841, 0000, 0816, 0000, 0869, 0000, 0857, 0000, 0791, 0000, 0875, 0000, 0835, 0000, 0827, 0000, 0803, 0000, 0861, 0000, 0829, 0000, 0868, 0000, 0849, 0000, 0835, 0000, 0803, 0000, 0864, 0000, 0852, 0000, 0894, 0000, 0820, 0000, 0825, 0000, 0896, 0000, 0847, 0000, 0820, 0000, 0830, 0000, 0808, 0000, 0846, 0000, 0844, 0000, 0868, 0000, 0856, 0000, 0830, 0000, 0834, 0000, 0829, 0000, 0803, 0000, 0833, 0000, 0815, 0000, 0865, 0000, 0872, 0000, 0831, 0000, 0835, 0000, 0838, 0000, 0865, 0000, 0803
