K = 1000, s = 0.6414, r = 4.40, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
10000.050, 0983, 0000, 1027, 0002, 0984, 0003, 0955, 0004, 0985, 0009, 0978, 0014, 0981, 0020, 0950, 0046, 0902, 0083, 0786, 0137, 0774, 0175, 0601, 0272, 0368, 0412, 0199, 0498, 0080, 0561, 0035, 0585, 0011, 0572, 0004, 0581, 0003, 0581, 0000, 0590, 0000, 0587, 0000, 0605, 0000, 0569, 0000, 0617, 0000, 0606, 0000, 0637, 0000, 0557, 0000, 0614, 0000, 0609, 0000, 0596, 0000, 0574, 0000, 0616, 0000, 0617, 0000, 0580, 0000, 0591, 0000, 0586, 0000, 0551, 0000, 0595, 0000, 0569, 0000, 0590, 0000, 0617, 0000, 0591, 0000, 0574, 0000, 0563, 0000, 0600, 0000, 0610, 0000, 0599, 0000, 0637, 0000, 0630, 0000, 0577, 0000, 0622, 0000, 0557, 0000, 0589, 0000, 0549, 0000, 0601, 0000, 0577, 0000, 0595, 0000, 0589, 0000, 0632, 0000, 0610, 0000, 0595, 0000, 0594, 0000, 0569, 0000, 0579, 0000, 0587, 0000, 0594, 0000, 0586, 0000, 0539, 0000, 0605, 0000, 0611, 0000, 0597, 0000, 0560, 0000, 0592, 0000, 0593, 0000, 0596, 0000, 0639, 0000, 0635, 0000, 0584, 0000, 0591, 0000, 0583, 0000, 0624, 0000, 0587, 0000, 0569, 0000, 0604, 0000, 0558, 0000, 0578, 0000, 0617, 0000, 0561, 0000, 0594, 0000, 0615, 0000, 0586, 0000, 0597, 0000, 0571, 0000, 0588, 0000, 0600, 0000, 0563, 0000, 0619, 0000, 0574, 0000, 0569, 0000, 0613
