K = 1000, s = 0.3948, r = 3.60, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00064.950, 0000, 0828, 0000, 0813, 0000, 0820, 0000, 0794, 0000, 0799, 0000, 0835, 0000, 0850, 0000, 0812, 0000, 0805, 0000, 0789, 0000, 0809, 0000, 0829, 0000, 0826, 0000, 0831, 0000, 0770, 0000, 0813, 0000, 0819, 0000, 0818, 0000, 0812, 0000, 0873, 0000, 0807, 0000, 0765, 0000, 0819, 0000, 0793, 0000, 0849, 0000, 0789, 0000, 0828, 0000, 0811, 0000, 0809, 0000, 0794, 0000, 0832, 0000, 0791, 0000, 0766, 0000, 0807, 0000, 0811, 0000, 0817, 0000, 0778, 0000, 0803, 0000, 0802, 0000, 0829, 0000, 0750, 0000, 0835, 0000, 0835, 0000, 0788, 0000, 0814, 0000, 0813, 0000, 0837, 0000, 0801, 0000, 0806, 0000, 0835, 0000, 0775, 0000, 0840, 0000, 0832, 0000, 0788, 0000, 0851, 0000, 0857, 0000, 0768, 0000, 0824, 0000, 0805, 0000, 0812, 0000, 0823, 0000, 0779, 0000, 0809, 0000, 0809, 0000, 0795, 0000, 0793, 0000, 0798, 0000, 0798, 0000, 0816, 0000, 0832, 0000, 0825, 0000, 0818, 0000, 0805, 0000, 0834, 0000, 0844, 0000, 0805, 0000, 0842, 0000, 0808, 0000, 0871, 0000, 0795, 0000, 0804, 0000, 0801, 0000, 0828, 0000, 0763, 0000, 0820, 0000, 0822, 0000, 0759, 0000, 0802, 0000, 0875, 0000, 0793, 0000, 0803, 0000, 0821, 0000, 0855, 0000, 0857, 0000, 0793, 0000, 0775, 0000, 0839, 0000, 0798, 0000, 0826, 0000, 0797
