K = 1000, s = 0.8500, r = 4.80, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00030.900, 0993, 0000, 0988, 0000, 0994, 0000, 0988, 0000, 1005, 0000, 1004, 0000, 1032, 0000, 0983, 0000, 1001, 0000, 0996, 0000, 1020, 0000, 0978, 0000, 0978, 0000, 1010, 0000, 0996, 0000, 1005, 0000, 0990, 0000, 1002, 0000, 1034, 0000, 0995, 0000, 1021, 0000, 1002, 0000, 1003, 0000, 0995, 0000, 0996, 0000, 1033, 0000, 1008, 0000, 1025, 0000, 0994, 0000, 0977, 0000, 0981, 0000, 0994, 0000, 0983, 0000, 0998, 0000, 1009, 0000, 0988, 0000, 0971, 0000, 1037, 0000, 1032, 0000, 0966, 0000, 1028, 0000, 0960, 0000, 1033, 0000, 0994, 0000, 1019, 0000, 0973, 0000, 0997, 0000, 1001, 0000, 1041, 0000, 1028, 0000, 0996, 0000, 0978, 0000, 1001, 0000, 1005, 0000, 0975, 0000, 0958, 0000, 1041, 0000, 1001, 0000, 1029, 0000, 0973, 0000, 0996, 0000, 0975, 0000, 0984, 0000, 1006, 0000, 1020, 0000, 1011, 0000, 0974, 0000, 1030, 0000, 0993, 0000, 1005, 0000, 1016, 0000, 1011, 0000, 0972, 0000, 0967, 0000, 1000, 0000, 1006, 0000, 1016, 0000, 1008, 0000, 0973, 0000, 1008, 0000, 0997, 0000, 0993, 0000, 0987, 0000, 0996, 0000, 0998, 0000, 1042, 0000, 0975, 0000, 0984, 0000, 1017, 0000, 1010, 0000, 1014, 0000, 1008, 0000, 1007, 0000, 0958, 0000, 1002, 0000, 1017, 0000, 0966, 0000, 1052, 0000, 1018, 0000, 0991, 0000
