K = 1000, s = 0.3000, r = 2.40, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00054.800, 0000, 0804, 0000, 0843, 0000, 0777, 0000, 0806, 0000, 0805, 0000, 0832, 0000, 0835, 0000, 0849, 0000, 0796, 0000, 0800, 0000, 0864, 0000, 0818, 0000, 0832, 0000, 0833, 0000, 0857, 0000, 0807, 0000, 0813, 0000, 0811, 0000, 0813, 0000, 0850, 0000, 0867, 0000, 0797, 0000, 0809, 0000, 0856, 0000, 0815, 0000, 0758, 0000, 0823, 0000, 0810, 0000, 0831, 0000, 0831, 0000, 0784, 0000, 0863, 0000, 0805, 0000, 0797, 0000, 0831, 0000, 0812, 0000, 0818, 0000, 0786, 0000, 0788, 0000, 0799, 0000, 0860, 0000, 0794, 0000, 0792, 0000, 0785, 0000, 0846, 0000, 0870, 0000, 0832, 0000, 0837, 0000, 0835, 0000, 0799, 0000, 0800, 0000, 0833, 0000, 0751, 0000, 0821, 0000, 0826, 0000, 0810, 0000, 0824, 0000, 0818, 0000, 0862, 0000, 0798, 0000, 0837, 0000, 0819, 0000, 0777, 0000, 0780, 0000, 0841, 0000, 0835, 0000, 0833, 0000, 0823, 0000, 0803, 0000, 0850, 0000, 0840, 0000, 0785, 0000, 0783, 0000, 0864, 0000, 0860, 0000, 0823, 0000, 0823, 0000, 0832, 0000, 0801, 0000, 0807, 0000, 0821, 0000, 0821, 0000, 0839, 0000, 0844, 0000, 0847, 0000, 0828, 0000, 0782, 0000, 0851, 0000, 0806, 0000, 0832, 0000, 0862, 0000, 0831, 0000, 0852, 0000, 0841, 0000, 0806, 0000, 0805, 0000, 0828, 0000, 0837, 0000, 0817, 0000, 0869
