K = 1000, s = 0.4138, r = 4.00, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00067.500, 0000, 0802, 0000, 0833, 0000, 0844, 0000, 0819, 0000, 0815, 0000, 0831, 0000, 0813, 0000, 0823, 0000, 0831, 0000, 0781, 0000, 0811, 0000, 0766, 0000, 0858, 0000, 0800, 0000, 0858, 0000, 0822, 0000, 0867, 0000, 0808, 0000, 0838, 0000, 0823, 0000, 0855, 0000, 0796, 0000, 0811, 0000, 0845, 0000, 0822, 0000, 0860, 0000, 0838, 0000, 0796, 0000, 0855, 0000, 0864, 0000, 0818, 0000, 0827, 0000, 0846, 0000, 0801, 0000, 0836, 0000, 0810, 0000, 0815, 0000, 0831, 0000, 0815, 0000, 0839, 0000, 0824, 0000, 0811, 0000, 0856, 0000, 0789, 0000, 0774, 0000, 0868, 0000, 0836, 0000, 0807, 0000, 0799, 0000, 0850, 0000, 0831, 0000, 0846, 0000, 0820, 0000, 0866, 0000, 0818, 0000, 0849, 0000, 0875, 0000, 0795, 0000, 0772, 0000, 0837, 0000, 0821, 0000, 0813, 0000, 0790, 0000, 0806, 0000, 0840, 0000, 0807, 0000, 0822, 0000, 0808, 0000, 0827, 0000, 0793, 0000, 0813, 0000, 0840, 0000, 0844, 0000, 0836, 0000, 0851, 0000, 0813, 0000, 0865, 0000, 0786, 0000, 0788, 0000, 0845, 0000, 0773, 0000, 0815, 0000, 0829, 0000, 0840, 0000, 0771, 0000, 0827, 0000, 0841, 0000, 0841, 0000, 0820, 0000, 0821, 0000, 0832, 0000, 0828, 0000, 0842, 0000, 0899, 0000, 0815, 0000, 0807, 0000, 0800, 0000, 0840, 0000, 0849, 0000, 0814
