K = 1000, s = 0.3000, r = 2.80, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00052.250, 0000, 0860, 0000, 0856, 0000, 0822, 0000, 0862, 0000, 0835, 0000, 0887, 0000, 0887, 0000, 0840, 0000, 0856, 0000, 0858, 0000, 0891, 0000, 0869, 0000, 0840, 0000, 0871, 0000, 0850, 0000, 0805, 0000, 0922, 0000, 0835, 0000, 0854, 0000, 0866, 0000, 0881, 0000, 0882, 0000, 0857, 0000, 0795, 0000, 0872, 0000, 0869, 0000, 0845, 0000, 0862, 0000, 0861, 0000, 0810, 0000, 0824, 0000, 0870, 0000, 0872, 0000, 0862, 0000, 0874, 0000, 0835, 0000, 0839, 0000, 0861, 0000, 0812, 0000, 0834, 0000, 0888, 0000, 0836, 0000, 0877, 0000, 0842, 0000, 0875, 0000, 0817, 0000, 0890, 0000, 0873, 0000, 0812, 0000, 0846, 0000, 0850, 0000, 0807, 0000, 0819, 0000, 0863, 0000, 0893, 0000, 0851, 0000, 0805, 0000, 0869, 0000, 0817, 0000, 0799, 0000, 0811, 0000, 0860, 0000, 0856, 0000, 0831, 0000, 0847, 0000, 0843, 0000, 0834, 0000, 0859, 0000, 0840, 0000, 0819, 0000, 0874, 0000, 0877, 0000, 0858, 0000, 0846, 0000, 0831, 0000, 0921, 0000, 0823, 0000, 0818, 0000, 0813, 0000, 0828, 0000, 0824, 0000, 0837, 0000, 0861, 0000, 0836, 0000, 0864, 0000, 0867, 0000, 0889, 0000, 0874, 0000, 0842, 0000, 0843, 0000, 0831, 0000, 0824, 0000, 0843, 0000, 0860, 0000, 0849, 0000, 0804, 0000, 0832, 0000, 0892, 0000, 0835, 0000, 0873
