K = 1000, s = 0.4138, r = 10.40, mig = 0.1000, MAXTIME = 10000.00, NREPS = 1
00067.900, 0000, 0950, 0000, 0945, 0000, 0874, 0000, 0938, 0000, 0949, 0000, 0897, 0000, 0955, 0000, 0937, 0000, 0941, 0000, 0956, 0000, 0913, 0000, 0906, 0000, 0898, 0000, 0982, 0000, 0928, 0000, 0945, 0000, 0888, 0000, 0950, 0000, 0932, 0000, 0941, 0000, 0945, 0000, 0944, 0000, 0924, 0000, 0924, 0000, 0949, 0000, 0928, 0000, 0946, 0000, 0963, 0000, 0950, 0000, 0931, 0000, 0925, 0000, 0914, 0000, 0933, 0000, 0948, 0000, 0925, 0000, 0898, 0000, 0928, 0000, 0966, 0000, 0927, 0000, 0903, 0000, 0926, 0000, 0942, 0000, 0928, 0000, 0956, 0000, 0941, 0000, 0911, 0000, 0938, 0000, 0913, 0000, 0898, 0000, 0898, 0000, 0950, 0000, 0944, 0000, 0929, 0000, 0942, 0000, 0923, 0000, 0925, 0000, 0909, 0000, 0937, 0000, 0931, 0000, 0954, 0000, 0924, 0000, 0925, 0000, 0916, 0000, 0926, 0000, 0930, 0000, 0942, 0000, 0953, 0000, 0921, 0000, 0926, 0000, 0932, 0000, 0930, 0000, 0935, 0000, 0934, 0000, 0959, 0000, 0905, 0000, 0939, 0000, 0946, 0000, 0933, 0000, 0922, 0000, 0970, 0000, 0940, 0000, 0949, 0000, 0954, 0000, 0881, 0000, 0995, 0000, 0927, 0000, 0940, 0000, 0883, 0000, 0962, 0000, 0914, 0000, 0937, 0000, 0927, 0000, 0939, 0000, 0922, 0000, 0922, 0000, 0941, 0000, 0907, 0000, 0967, 0000, 0934, 0000, 0911
